Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
16183,-4.230661,-0.957163,9.509417,-42.630001,-30.799999,-41.299999,-92.154121,-63.691921,-77.681946,862,16.183
16203,-4.560883,-1.560176,9.638634,-52.709999,-29.469999,-27.790001,-94.837723,-63.512493,-78.753654,863,16.203
16218,-4.44363,-2.256512,10.325398,-53.48,-27.02,-14.21,-93.560341,-62.396126,-78.003578,864,16.218
16238,-4.704457,-2.215833,10.224896,-44.170002,-22.4,-1.4,-91.600121,-67.772049,-78.549118,865,16.238
16258,-4.642241,-2.560412,10.253612,-29.540001,-18.200001,9.73,-92.12291,-65.285271,-77.544052,866,16.258
16278,-4.524989,-2.495803,10.303863,-7.0,-13.65,19.040001,-91.927681,-66.922874,-78.676765,867,16.278
16294,-4.307235,-1.641535,9.983212,11.76,-10.08,26.880001,-90.712418,-66.85994,-78.253189,868,16.294
16314,-3.82626,-1.074416,10.189003,21.91,-7.28,34.02,-90.36174,-67.984032,-78.594994,869,16.314
16334,-3.345285,-0.370901,10.279933,27.93,-4.27,39.830002,-92.843964,-63.6008,-79.763962,870,16.334
16354,-3.024636,0.045465,10.27754,29.75,-2.03,43.68,-93.793785,-65.56633,-80.386398,871,16.354
16369,-2.330693,0.081359,10.461794,35.279999,-0.98,45.220001,-90.450363,-67.443123,-78.919075,872,16.369
16389,-1.921505,0.717872,10.330184,43.82,0.07,44.799999,-92.19487,-66.620552,-79.322311,873,16.389
16409,-1.457281,1.344814,10.212932,45.150002,-0.14,43.330002,-90.984322,-66.558617,-79.03907,874,16.409
16429,-0.851875,1.411816,10.509652,45.639999,0.35,40.950001,-91.708794,-64.035522,-77.886024,875,16.429
16444,-0.792053,1.96697,10.215324,43.540001,1.54,37.380001,-93.240883,-61.926868,-78.483276,876,16.444
16464,-0.603013,2.395301,10.028678,36.189999,1.54,32.27,-86.946678,-64.285416,-75.298698,877,16.464
16484,-0.521654,2.55084,9.870746,26.040001,1.47,26.809999,-89.625984,-64.384865,-77.401161,878,16.484
16504,-0.603013,2.558019,9.719993,14.56,0.49,20.16,-90.257988,-62.961426,-78.1259,879,16.504
16519,-0.538404,2.3618,9.834852,6.44,-0.84,12.6,-88.618011,-65.327148,-75.472168,880,16.519
16539,-0.710694,2.21344,9.609919,1.12,-1.19,5.39,-89.361748,-63.087875,-76.051537,881,16.539
16559,-1.074416,1.969363,9.384986,-2.66,-1.82,-1.4,-87.18692,-65.297569,-74.775574,882,16.559
16579,-1.246705,1.648714,9.380199,-3.99,-3.99,-7.35,-88.678802,-65.060165,-76.125351,883,16.579
16594,-1.457281,1.490782,9.28209,-4.27,-6.09,-11.62,-90.589828,-61.833366,-77.222786,884,16.594
16614,-1.639142,1.213204,9.425665,-6.16,-8.54,-14.35,-88.390129,-62.717674,-75.571861,885,16.614
16634,-1.665464,0.949984,9.67692,-6.51,-10.08,-15.26,-88.561035,-64.554581,-76.457085,886,16.634
16654,-1.921505,0.859054,9.60274,-6.51,-10.57,-14.84,-89.80587,-65.943871,-77.39595,887,16.654
16669,-2.010043,0.626942,9.763065,-6.51,-11.69,-13.65,-90.122696,-63.772301,-77.569618,888,16.669
16689,-1.988507,0.519261,9.944926,-3.78,-11.69,-11.41,-88.691177,-63.462837,-75.701935,889,16.689
16709,-2.263691,0.715479,9.899461,-2.73,-10.92,-8.61,-91.167061,-61.998325,-77.107979,890,16.709
16729,-2.301978,0.681979,9.966462,-3.64,-10.08,-5.81,-88.804245,-63.967434,-75.229889,891,16.729
16744,-2.459909,0.849482,10.004748,-3.85,-8.89,-3.22,-90.136826,-63.775276,-77.990608,892,16.744
16764,-2.531697,0.971521,9.971248,-4.62,-8.12,-1.12,-89.054779,-65.541313,-77.329613,893,16.764
16784,-2.416837,0.981092,10.043036,-3.08,-7.35,0.35,-91.626526,-61.657703,-77.32489,894,16.784
16804,-2.443159,1.119881,9.978427,-1.05,-6.02,1.82,-89.166519,-64.725487,-77.18425,895,16.804
16819,-2.498196,1.186882,9.932961,-0.91,-5.25,2.94,-91.227425,-61.451466,-76.590073,896,16.819
16839,-2.299585,1.234741,10.052607,-1.05,-4.76,3.99,-90.527382,-65.020073,-76.946983,897,16.839
16859,-2.220619,1.282599,9.987998,-1.12,-4.2,4.97,-87.814217,-63.873131,-75.359985,898,16.859
16879,-2.184725,1.27542,9.856388,-1.4,-4.27,5.67,-89.976669,-63.260769,-77.059364,899,16.879
16894,-1.962185,1.155775,10.059786,-0.21,-4.69,6.37,-88.868111,-66.621155,-76.400803,900,16.894
16914,-1.883219,1.158167,10.035856,0.56,-4.34,6.79,-90.41433,-64.51548,-77.419037,901,16.914
16934,-1.794681,1.095952,9.937747,1.12,-3.99,6.51,-87.909302,-64.93351,-76.6688,902,16.934
16954,-1.617606,0.99545,10.110037,1.68,-3.78,6.16,-89.976669,-63.260769,-77.059364,903,16.954
16969,-1.533854,1.009807,10.105251,2.17,-2.8,5.95,-88.354637,-64.589912,-76.464729,904,16.969
16989,-1.564962,1.0122,9.961677,1.19,-2.03,5.6,-91.275841,-62.781796,-77.666679,905,16.989
17009,-1.529068,0.933234,9.966462,0.77,-2.1,5.11,-90.134758,-66.415115,-77.196907,906,17.009
17029,-1.526675,0.997843,9.911426,0.91,-2.38,4.69,-89.005043,-62.89056,-76.579689,907,17.029
17045,-1.562569,1.064844,9.794173,0.28,-3.01,4.41,-90.116234,-62.171017,-76.584885,908,17.045
