Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,acc_ma_x,acc_ma_y,acc_ma_z,acc_diff_x,acc_diff_y,acc_diff_z,Unnamed: 17
124692,-6.913112,-30.442577,-29.91135,-381.98999,-219.449997,-13.02,56.416088,32.135632,178.728577,23.66,-7.493392,-31.792177,-27.0709685,1.1605600000000005,2.6991999999999976,-5.680762999999999,
124712,5.987056,-20.188965,-44.479374,241.5,-110.669998,-18.969999,52.776138,42.509178,174.704025,23.68,-0.463028,-25.315771,-37.195362,12.900168,10.253612,-14.568024,
124732,3.129924,-10.842267,-44.125225,628.599976,44.029999,-87.639999,50.011131,40.870541,175.413376,23.7,4.55849,-15.515616,-44.3022995,-2.857132,9.346698,0.3541489999999996,
124752,-1.947827,-17.12365,-22.773306,1071.140015,19.67,-136.009995,49.69286,36.720901,178.18457,23.72,0.5910485,-13.9829585,-33.4492655,-5.077751,-6.281383000000002,21.351919,
124772,-4.625491,-5.597012,-44.165905,1631.420044,-63.98,-104.790001,49.240578,34.221752,183.912766,23.74,-3.286659,-11.360331,-33.4696055,-2.677664,11.526638000000002,-21.392599,
124792,-4.266555,51.631779,-37.025467,1412.599976,-269.429993,-16.030001,51.72121,18.516499,190.644775,23.76,-4.446023,23.0173835,-40.595686,0.3589359999999999,57.228791,7.140438000000003,
124812,24.383734,65.338356,-22.770914,286.019989,-175.699997,-46.48,51.516773,-6.408149,186.508209,23.78,10.0585895,58.4850675,-29.8981905,28.650289,13.706577000000005,14.254552999999998,
124832,17.394049,48.45639,-28.080776,-625.030029,51.869999,-5.81,47.910889,-21.547388,176.979584,23.8,20.8888915,56.897373,-25.425845,-6.9896850000000015,-16.881966000000006,-5.309861999999999,
124852,25.74769,42.993382,-24.850351,-984.900024,139.720001,107.379997,47.835503,-22.044046,178.57428,23.82,21.5708695,45.724886,-26.4655635,8.353641,-5.463008000000002,3.2304250000000003,
124872,12.758986,30.543079,-27.743376,-1240.119995,176.190002,163.729996,49.809483,-6.33832,189.896484,23.84,19.253338,36.7682305,-26.2968635,-12.988703999999998,-12.450302999999998,-2.8930250000000015,
124892,-2.086616,-7.16676,-36.924965,-1359.190063,64.889999,85.959999,49.612534,11.979927,190.060928,23.86,5.336185,11.6881595,-32.3341705,-14.845602,-37.709839,-9.181589,
124912,-16.755142,-42.0075,-21.732391,-908.320007,-144.479996,34.09,50.403038,28.71323,183.068695,23.88,-9.420879,-24.58713,-29.328678,-14.668526,-34.84074,15.192574,
124932,-5.357721,-23.570145,-38.011345,-49.279999,-158.690002,96.809998,48.525261,41.948555,177.717224,23.9,-11.0564315,-32.7888225,-29.871868,11.397421,18.437355,-16.278954,
124952,8.035385,-14.986783,-44.51527,453.25,-17.92,33.740002,47.480461,43.442657,177.007767,23.92,1.338832,-19.278464,-41.2633075,13.393106,8.583362,-6.503925000000002,
124972,3.383572,-15.80755,-38.760326,682.220032,108.5,-94.919998,46.09042,41.620781,181.740814,23.94,5.7094784999999995,-15.3971665,-41.637798,-4.651813,-0.820767,5.754944000000002,
124992,-4.778637,-19.518951,-34.606236,1062.810059,152.529999,-171.570007,48.866322,34.860088,187.392883,23.96,-0.6975324999999999,-17.6632505,-36.683281,-8.162209,-3.711401,4.1540899999999965,
125012,-12.730271,10.251218,-51.263271,1521.52002,66.360001,-123.900002,50.762108,21.549778,187.123505,23.98,-8.754453999999999,-4.633866500000001,-42.9347535,-7.951634,29.770169000000003,-16.657035,
125032,-2.526911,57.496796,-30.224823,1312.290039,-206.919998,-51.240002,55.611965,1.918295,187.816589,24.0,-7.628591,33.874007,-40.744047,10.20336,47.245578,21.038448,
125052,25.841015,75.666145,-26.549314,276.709991,-118.93,-124.18,54.445599,-13.372975,178.244675,24.02,11.657052,66.5814705,-28.3870685,28.367925999999997,18.169348999999997,3.6755090000000017,
125072,17.891773,62.488403,-29.083405,-683.47998,168.210007,-15.82,52.265415,-20.484161,173.213684,24.04,21.866394,69.077274,-27.816359499999997,-7.949241999999998,-13.177742000000002,-2.534091,
125092,20.107607,44.910099,-32.778053,-1144.219971,278.390015,115.010002,54.30307,-10.683926,179.423233,24.06,18.99969,53.699251,-30.930729,2.215834000000001,-17.578303999999996,-3.694648000000001,
125112,-0.021536,10.220111,-27.477764,-1500.660034,166.740005,106.120003,56.156147,-1.962892,181.6577,24.08,10.0430355,27.565105000000003,-30.1279085,-20.129143000000003,-34.689988,5.300288999999999,
125132,-11.49553,-26.496672,-26.798178,-1464.540039,-52.849998,5.46,57.466423,12.921338,182.044418,24.1,-5.758533,-8.1382805,-27.137971,-11.473994,-36.716783,0.6795860000000005,
125152,-16.15213,-42.92638,-19.593132,-732.200012,-237.860001,-29.120001,56.249897,30.299721,177.983688,24.12,-13.82383,-34.711526,-23.195655,-4.656599999999999,-16.429708,7.205045999999999,
125172,2.991135,-24.577559,-43.912258,134.119995,-199.779999,-5.81,52.529884,40.656418,171.573532,24.14,-6.5804975,-33.7519695,-31.752695000000003,19.143265,18.348821,-24.319126,
125192,8.145459,-15.628083,-56.128052,680.400024,-60.619999,-40.599998,48.231907,40.085884,173.183411,24.16,5.568297,-20.102821,-50.020155,5.154324000000001,8.949476,-12.215793999999995,
125212,2.249334,-14.824065,-35.182926,963.970032,44.099998,-134.960007,50.620739,35.280968,181.567932,24.18,5.1973965,-15.226074,-45.655489,-5.8961250000000005,0.804018000000001,20.945125999999995,
125232,2.459909,-17.843916,-46.714352,1571.219971,-9.87,-106.75,51.03886,26.250246,185.431549,24.2,2.3546215000000004,-16.3339905,-40.948639,0.2105749999999999,-3.019851000000001,-11.531425999999996,
125252,-13.661112,23.321281,-49.547554,1656.76001,-100.590004,-60.900002,48.530842,9.986632,185.509247,24.22,-5.6006015,2.7386824999999995,-48.130953,-16.121021,41.165197,-2.833202,
125272,14.764243,56.400845,-22.69434,724.640015,-233.100006,-83.090004,51.379219,-11.516645,178.874649,24.24,0.5515655000000006,39.861063,-36.120947,28.425355,33.079564,26.853214,
125292,17.473015,47.389153,-29.207836,-224.139999,-50.82,-148.75,51.152935,-20.604233,169.695206,24.26,16.118629,51.894999,-25.951088,2.7087719999999997,-9.011691999999996,-6.513496,
125312,19.119335,49.360909,-22.172686,-740.039978,150.710007,-18.41,54.460857,-20.608791,172.055389,24.28,18.296175,48.375031,-25.690261,1.6463199999999991,1.9717559999999992,7.035150000000002,
125332,23.261459,41.557636,-28.994867,-1043.910034,253.399994,79.800003,53.992947,-15.190405,175.121811,24.3,21.190396999999997,45.4592725,-25.5837765,4.142123999999999,-7.803272999999997,-6.8221810000000005,
125352,3.73533,9.124159,-24.467485,-1377.109985,175.070007,62.720001,54.315235,-3.521109,180.272324,24.32,13.4983945,25.3408975,-26.731176,-19.526128999999997,-32.433477,4.527381999999999,
125372,-7.599876,-19.901817,-21.639069,-1380.190063,-21.280001,-13.09,57.271515,10.318811,183.126434,24.34,-1.932273,-5.388829,-23.053277,-11.335206,-29.025976,2.8284160000000007,
125392,-11.196417,-42.993382,-15.663977,-857.98999,-193.479996,-41.369999,57.945427,22.866152,178.757401,24.36,-9.3981465,-31.4475995,-18.651522999999997,-3.596541,-23.091564999999996,5.975092,
125412,1.366351,-25.841015,-32.744553,-55.93,-191.169998,-22.4,57.449852,34.040058,175.694778,24.38,-4.915033,-34.4171985,-24.204265,12.562768,17.152366999999998,-17.080576000000004,
125432,6.757573,-12.158366,-50.363537,527.23999,-65.800003,-45.639999,48.816914,43.172539,173.726654,24.4,4.061962,-18.9996905,-41.554045,5.391222,13.682649,-17.618983999999998,
125452,3.586969,-10.100465,-38.580856,793.869995,54.950001,-144.619995,50.173798,39.025074,178.309433,24.42,5.172271,-11.1294155,-44.472196499999995,-3.170604,2.0579009999999993,11.782681000000004,
125472,-3.524754,-28.394247,-24.036762,1300.109985,-6.86,-174.720001,50.968323,30.755377,184.548386,24.44,0.0311074999999998,-19.247356,-31.308808999999997,-7.111723,-18.293782,14.544093999999998,
125492,-2.768595,3.795152,-68.587921,1867.459961,-25.129999,-41.509998,54.019871,18.614601,187.562683,24.46,-3.1466745,-12.2995475,-46.312341499999995,0.7561590000000002,32.189399,-44.551159,
125512,-0.095716,52.395115,-36.506207,1370.810059,-275.23999,-20.02,53.125351,2.060412,186.456589,24.48,-1.4321555,28.0951335,-52.547064,2.672879,48.599962999999995,32.08171399999999,
125532,22.632124,54.196976,-28.186064,214.690002,-199.570007,-95.830002,52.141644,-21.830353,169.891785,24.5,11.268204,53.2960455,-32.3461355,22.72784,1.8018610000000024,8.320143000000005,
125552,14.757064,46.802891,-32.088898,-563.849976,83.370003,4.41,50.198322,-26.609964,163.870667,24.52,18.694594,50.4999335,-30.137481,-7.875060000000001,-7.394084999999997,-3.902834000000002,
125572,21.66539,40.155392,-30.074068,-909.090027,195.649994,111.370003,53.338928,-21.211641,172.096237,24.54,18.211227,43.4791415,-31.081483,6.908325999999999,-6.647499000000003,2.01483,
125592,9.239018,25.26911,-34.874241,-1247.75,222.740005,154.490005,52.780613,-17.333429,177.834137,24.56,15.452203999999998,32.712251,-32.4741545,-12.426372,-14.886281999999998,-4.800172999999997,
125612,-1.450102,-8.25314,-35.70219,-1475.670044,93.519997,74.550003,52.178917,-1.224548,186.301163,24.58,3.894458,8.507985000000001,-35.2882155,-10.68912,-33.52225,-0.8279490000000038,
125632,-10.057393,-48.98283,-29.140835,-1143.589966,-129.710007,-62.299999,53.249828,13.688074,185.713226,24.6,-5.753747499999999,-28.617985,-32.4215125,-8.607291,-40.72969,6.5613550000000025,
125652,-6.0397,-37.29108,-27.748161,-260.329987,-175.279999,14.49,50.870735,32.054974,181.27478,24.62,-8.0485465,-43.136955,-28.444498,4.0176929999999995,11.69175,1.3926739999999995,
125672,5.29072,-22.500515,-45.020172,414.399994,-48.650002,10.29,47.669205,39.722973,178.730286,24.64,-0.3744899999999997,-29.8957975,-36.3841665,11.33042,14.790565,-17.272011000000003,
125692,4.304842,-18.913546,-41.038372,739.619995,49.630001,-120.190002,48.572647,37.237545,182.90979,24.66,4.7977810000000005,-20.7070305,-43.029272000000006,-0.9858780000000004,3.586969,3.9818,
125712,-2.385729,-28.052061,-28.679003,1175.579956,41.369999,-187.039993,48.770779,33.039047,188.752945,24.68,0.9595565,-23.4828035,-34.8586875,-6.690571,-9.138514999999998,12.359369,
125732,-6.649891,6.704928,-59.32019,1739.709961,-30.450001,-71.330002,45.711285,18.976397,187.822647,24.7,-4.51781,-10.6735665,-43.9995965,-4.264162000000001,34.756989,-30.641186999999995,
125752,-0.145967,54.505661,-33.227921,1330.420044,-275.799988,7.98,50.849274,-3.112483,186.676346,24.72,-3.397929,30.605294500000003,-46.2740555,6.5039240000000005,47.800733,26.092268999999995,
125772,22.900131,54.110832,-29.16955,205.660004,-178.009995,-78.68,48.570885,-17.763153,170.917053,24.74,11.377082,54.3082465,-31.1987355,23.046097999999997,-0.3948290000000014,4.058371000000001,
125792,16.886753,40.224785,-34.101334,-617.26001,86.800003,-19.67,49.44677,-27.773197,166.473221,24.76,19.893442,47.1678085,-31.635442,-6.0133779999999994,-13.886047000000003,-4.931784,
125812,23.424177,37.762482,-29.968781,-965.859985,202.509995,69.860001,49.873344,-24.081551,170.769592,24.78,20.155465,38.9936335,-32.0350575,6.5374240000000015,-2.4623029999999986,4.1325530000000015,
125832,12.148794,28.777113,-28.676611,-1253.140015,228.970001,115.360001,49.147739,-14.31966,178.532898,24.8,17.7864855,33.269797499999996,-29.322696,-11.275383,-8.985368999999999,1.2921699999999987,
125852,1.409423,2.646556,-35.881657,-1503.949951,154.979996,93.800003,55.711971,-5.780476,187.99324,24.82,6.7791085,15.7118345,-32.279134,-10.739371,-26.130557,-7.205045999999996,
125872,-9.983212,-29.547628,-34.220978,-1329.160034,-32.48,-14.56,57.952015,14.264911,189.989548,24.84,-4.2868945,-13.450536,-35.051317499999996,-11.392635,-32.194184,1.660678999999995,
125892,-2.636985,-29.229372,-27.982668,-662.970032,-144.830002,-9.31,54.135414,31.481745,180.0298,24.86,-6.3100985000000005,-29.3885,-31.101823000000003,7.346227,0.3182559999999981,6.238310000000002,
125912,2.842775,-15.209324,-38.40139,-20.65,-75.25,-5.25,50.611946,41.521252,172.160248,24.88,0.1028949999999999,-22.219348,-33.192029,5.479760000000001,14.020048,-10.418722,
125932,4.910247,-6.925076,-43.936184,409.429993,82.459999,-71.260002,49.058491,45.5051,172.876862,24.9,3.876511,-11.0672,-41.168786999999995,2.067472,8.284248000000002,-5.534793999999998,
125952,-0.626942,-0.021536,-30.497614,679.210022,143.149994,-108.779999,50.101967,42.690586,173.912994,24.92,2.1416525,-3.473306,-37.216899,-5.537189,6.90354,13.43857,
125972,-6.214382,-5.692729,-14.460343,1164.72998,29.889999,-99.959999,51.230217,39.893921,177.475067,24.94,-3.4206619999999996,-2.8571325,-22.4789785,-5.58744,-5.671193,16.037270999999997,
125992,-1.220383,19.753456,-39.071404,1598.589966,-49.209999,-66.779999,50.248585,33.760265,182.001785,24.96,-3.7173825,7.0303635,-26.7658735,4.993999,25.446185,-24.611061,
126012,11.51946,61.449879,-22.280367,1277.01001,-216.860001,-29.049999,54.234688,13.020708,188.111679,24.98,5.1495385,40.601667500000005,-30.6758855,12.739843,41.696423,16.791037000000003,
126032,25.74769,71.744171,-21.718035,89.809998,-53.549999,-54.040001,52.635204,-9.005877,184.778564,25.0,18.633575,66.597025,-21.999201,14.228229999999998,10.294291999999992,0.5623319999999978,
126052,17.331833,46.247734,-21.94536,-779.309998,161.910004,52.779999,50.95348,-15.12934,180.760437,25.02,21.539761499999997,58.9959525,-21.8316975,-8.415856999999999,-25.496436999999993,-0.2273250000000004,
126072,11.004984,31.016874,-20.382792,-1116.430054,171.360001,143.009995,49.584515,-14.105491,180.390366,25.04,14.1684085,38.632304000000005,-21.164076,-6.326848999999999,-15.23086,1.5625680000000024,
126092,-1.572141,5.187825,-26.018089,-1305.569946,86.099998,103.599998,52.112206,2.241033,187.056137,25.06,4.7164215,18.102349500000003,-23.2004405,-12.577125,-25.829049,-5.635297000000001,
126112,-4.582419,-27.233686,-29.284409,-1093.190063,-58.59,-20.370001,53.468254,15.814759,189.172836,25.08,-3.07728,-11.0229305,-27.651249,-3.0102779999999996,-32.421510999999995,-3.2663200000000003,
126132,-2.290013,-27.606981,-26.053984,-417.269989,-176.399994,-36.119999,52.727421,30.696453,182.703751,25.1,-3.436216,-27.4203335,-27.6691965,2.2924059999999997,-0.3732950000000024,3.2304250000000003,
126152,1.581712,-16.3986,-39.588272,166.669998,-111.93,6.51,50.42347,40.039211,178.066971,25.12,-0.3541505,-22.0027905,-32.821128,3.871725,11.208381000000005,-13.534288000000004,
126172,3.984192,-10.921232,-42.751698,535.150024,33.810001,-31.15,45.950016,42.631584,176.033127,25.14,2.782952,-13.659916,-41.169985,2.40248,5.4773679999999985,-3.163425999999994,
126192,-0.942806,-12.201438,-27.336582,827.470032,59.150002,-115.220001,46.181118,38.440029,182.858597,25.16,1.520693,-11.561335,-35.04414,-4.926998,-1.2802059999999995,15.415115999999998,
126212,-3.22564,-17.130829,-34.333447,1291.640015,20.719999,-140.210007,48.083469,31.251003,184.795761,25.18,-2.0842229999999997,-14.6661335,-30.8350145,-2.282834,-4.929390999999999,-6.996865,
126232,-8.746079,23.890795,-42.699051,1482.109985,-92.260002,-61.040001,49.171272,20.804773,190.506744,25.2,-5.9858595,3.379983000000001,-38.516249,-5.520439,41.021624,-8.365603999999998,
126252,15.565867,54.828705,-20.925982,918.539978,-242.059998,-53.130001,48.376896,1.552611,186.959122,25.22,3.4098940000000004,39.35975,-31.8125165,24.311946,30.93791,21.773068999999996,
126272,15.501259,49.846668,-25.596937,-12.6,-68.32,-103.389999,49.606316,-15.700824,180.247604,25.24,15.533563,52.3376865,-23.2614595,-0.0646080000000015,-4.982036999999998,-4.670954999999999,
126292,22.309082,48.576035,-23.78072,-619.429993,136.779999,32.48,48.36171,-25.369452,174.196259,25.26,18.9051705,49.2113515,-24.6888285,6.807823000000001,-1.2706330000000037,1.8162170000000015,
126312,25.070498,51.358986,-26.202343,-1002.190002,234.430008,171.220001,49.774494,-20.543961,176.724411,25.28,23.68979,49.9675105,-24.9915315,2.7614160000000005,2.782951000000004,-2.4216230000000003,
126332,5.709479,30.61726,-38.16449,-1451.869995,258.019989,234.220001,50.408001,-12.087773,183.406052,25.3,15.3899885,40.988123,-32.1834165,-19.361019,-20.741726,-11.962147000000002,
126352,-8.418251,-11.493137,-48.506641,-1598.310059,144.550003,134.050003,53.410492,0.721518,189.16124,25.32,-1.354386,9.5620615,-43.3355655,-14.12773,-42.110397000000006,-10.342151,
126372,-22.316261,-50.081173,-30.105177,-1074.98999,-145.180008,65.660004,52.430836,20.431477,184.110367,25.34,-15.367256,-30.787155,-39.305909,-13.89801,-38.588036,18.401464,
126392,-2.002864,-20.272717,-34.857491,-186.619995,-221.479996,57.119999,53.160969,37.711639,177.636032,25.36,-12.1595625,-35.176945,-32.481334000000004,20.313397,29.808456,-4.752314000000002,
126412,4.31202,-15.529974,-45.261856,423.360016,-50.959999,-76.860001,48.697853,41.827339,170.54509,25.38,1.154578,-17.901345499999998,-40.0596735,6.314884000000001,4.742743000000001,-10.404365,
126432,4.240233,-7.674056,-40.547829,646.869995,89.949997,-124.809998,48.61095,43.487743,174.905396,25.4,4.2761265,-11.602015,-42.9048425,-0.0717870000000004,7.855917999999999,4.7140270000000015,
126452,-2.6657,-4.618313,-30.002281,1035.650024,113.050003,-131.740005,48.959824,39.801769,181.399139,25.42,0.7872664999999999,-6.1461845,-35.275055,-6.905933,3.0557430000000005,10.545548,
126472,-3.926762,-0.033501,-44.553555,1575.280029,13.23,-103.529999,50.946526,32.350708,184.691147,25.44,-3.296231,-2.325907,-37.277918,-1.261062,4.584811999999999,-14.551274000000005,
126492,-9.557275,32.849842,-41.813675,1610.910034,-142.520004,-20.440001,52.091187,18.157043,188.195419,25.46,-6.7420185,16.4081705,-43.183615,-5.6305130000000005,32.883343,2.739879999999999,
126512,19.145658,60.140961,-18.035349,768.25,-247.029999,-42.98,51.153854,1.314057,184.655258,25.48,4.7941915,46.4954015,-29.924512,28.702933,27.291118999999995,23.778326000000003,
126532,15.841051,45.879227,-25.26193,-218.470001,-27.09,-114.239998,48.509659,-17.776041,169.092773,25.5,17.493354500000002,53.010093999999995,-21.6486395,-3.3046070000000007,-14.261733999999995,-7.226581,
126552,16.690535,43.055595,-18.978153,-768.950012,150.080002,-2.87,49.766312,-23.264734,171.055298,25.52,16.265793000000002,44.467411,-22.1200415,0.8494840000000003,-2.8236320000000035,6.283777000000001,
126572,23.074812,42.562656,-21.409349,-1027.459961,191.660004,106.959999,52.331139,-11.710153,176.450806,25.54,19.882673500000003,42.80912549999999,-20.193751,6.384277000000001,-0.4929389999999998,-2.431196,
126592,2.706379,17.951597,-31.406919,-1364.300049,167.440002,111.510002,55.768085,-5.567656,184.666122,25.56,12.8905955,30.2571265,-26.408133999999997,-20.368433000000003,-24.611058999999997,-9.99757,
126612,-3.292642,-11.856859,-32.711052,-1466.849976,33.810001,11.48,54.212917,15.096838,184.414459,25.58,-0.2931314999999999,3.047369,-32.0589855,-5.999021,-29.808456,-1.3041330000000038,
126632,-11.308884,-43.847649,-23.649111,-1004.849976,-161.419998,-62.16,54.444134,30.628605,179.59613,25.6,-7.300763,-27.852254,-28.1800815,-8.016242000000002,-31.990789999999997,9.061941,
126652,0.442688,-22.419155,-31.98361,-150.570007,-219.520004,-60.41,51.235844,41.416248,172.277634,25.62,-5.433098,-33.133402,-27.8163605,11.751572,21.428493999999997,-8.334498999999997,
126672,6.444101,-6.389065,-46.587528,421.540009,-48.720001,-116.760002,48.668385,45.020977,171.251602,25.64,3.4433945,-14.40411,-39.285568999999995,6.001412999999999,16.03009,-14.603918,
126692,4.663778,-2.464695,-42.050575,622.650024,113.330002,-116.760002,47.278774,43.478981,177.155746,25.66,5.5539395,-4.426880000000001,-44.3190515,-1.780323,3.9243700000000006,4.536952999999997,
126712,-0.464224,-1.643928,-26.104235,892.849976,111.160004,-130.619995,48.694267,37.184372,180.376205,25.68,2.099777,-2.0543115,-34.077405,-5.1280019999999995,0.8207669999999998,15.946340000000005,
126732,-1.105524,-8.444572,-32.849842,1430.310059,-7.84,-120.540001,49.088516,32.388813,183.588867,25.7,-0.784874,-5.044250000000001,-29.4770385,-0.6413,-6.800644000000001,-6.745607000000003,
126752,-5.845874,29.999889,-41.694031,1584.72998,-134.330002,-23.52,52.001999,13.417281,189.31842,25.72,-3.475699,10.7776585,-37.2719365,-4.74035,38.444461,-8.844189,
126772,16.747963,60.466396,-20.971447,893.970032,-263.549988,-54.25,51.753098,-8.876449,183.125183,25.74,5.451044499999999,45.2331425,-31.332739000000004,22.593837,30.466507000000004,20.722584,
126792,15.970268,46.355415,-24.608667,-109.059998,-34.93,-67.340004,50.469067,-20.153296,175.106781,25.76,16.3591155,53.4109055,-22.790057,-0.7776949999999978,-14.110981000000002,-3.6372199999999992,
126812,15.293076,39.760559,-20.401934,-680.75,145.809998,55.02,48.030441,-18.960724,173.652298,25.78,15.631672,43.057987,-22.5053005,-0.6771920000000016,-6.594856,4.206733,
126832,21.72282,33.412174,-23.273424,-947.169983,173.460007,129.990005,51.793194,-15.26769,181.150848,25.8,18.507948,36.5863665,-21.837679,6.4297439999999995,-6.348385,-2.871489999999998,
126852,5.769301,9.15048,-25.029819,-1184.890015,139.300003,116.199997,53.458694,-6.988158,187.79425,25.82,13.7460605,21.281327,-24.151621499999997,-15.953519,-24.261694,-1.7563950000000013,
126872,-2.254119,-20.356468,-22.316261,-1164.380005,-4.2,-14.07,52.597961,9.066201,188.543121,25.84,1.7575909999999997,-5.602994,-23.67304,-8.02342,-29.506948,2.713557999999999,
126892,-8.037778,-35.206856,-15.022677,-659.119995,-153.369995,-28.0,51.289394,27.824123,187.531281,25.86,-5.145948499999999,-27.781662,-18.669469,-5.783658999999999,-14.850388000000002,7.293584000000001,
126912,-4.414916,-22.684769,-26.683319,-16.73,-162.610001,46.27,48.687351,34.822422,182.060349,25.88,-6.226347,-28.9458125,-20.852998,3.622862,12.522087000000004,-11.660642,
126932,6.515889,-12.816416,-39.234119,409.220001,-64.75,14.35,49.267654,37.908081,182.463257,25.9,1.0504865,-17.7505925,-32.958719,10.930805,9.868353,-12.5508,
126952,5.27397,-8.372786,-33.807007,596.75,45.150002,-75.110001,45.115139,32.568405,186.030472,25.92,5.8949295,-10.594601,-36.520563,-1.241918999999999,4.443630000000001,5.427112000000001,
126972,0.88059,-13.615647,-23.407427,860.299988,23.66,-119.770004,47.304844,26.40144,188.847824,25.94,3.07728,-10.9942165,-28.607217,-4.3933800000000005,-5.2428609999999995,10.39958,
126992,-0.959556,0.619763,-28.499535,1222.690063,-31.5,-64.959999,48.827267,14.770013,190.560776,25.96,-0.0394829999999999,-6.497941999999999,-25.953481,-1.840146,14.23541,-5.092108000000003,
